lambda,mu,line_id,cards,stability_flux,stability_noflux,delta_stability,meanmax_flux,stdmax_flux,meanmax_noflux,stdmax_noflux
0.46,1.75,15,8♠ 8♡ 8♢ 8♣,10.000181296711009,7.855614722466324,2.144566574244685,0.07203851352149254,0.007203720751061334,0.06449175486493716,0.008209638219717773
0.46,1.75,16,3♣ 4♢ 5♠ 7♡,5.894750343590904,5.264501924519472,0.6302484190714326,0.07056038877951587,0.011970038537125324,0.06706007435588525,0.01273816123868286
0.46,1.75,17,1♠ 1♡ 1♢ 1♣,3.211736230332833,2.5902838077947403,0.6214524225380926,0.11831980836035634,0.03683982739394973,0.1104690335779955,0.04264746328011224
0.46,1.75,18,1♡ 2♠ 5♠ 8♠,5.894750343590904,5.552165829876307,0.3425845137145975,0.07056038877951587,0.011970038537125324,0.06739424544319024,0.012138370414035647
0.46,1.75,19,10♠ 10♡ 10♢ 10♣,12.079661954082047,9.036699691091046,3.0429622629910007,0.0645306630086881,0.0053420917947858155,0.058520589537623485,0.006475880746077776
0.46,1.75,20,1♠ 4♡ 6♢ 8♢,3.211736230332833,2.597035281290117,0.614700949042716,0.11831980836035634,0.03683982739394973,0.11052398591780961,0.042557752955479734
0.46,1.75,21,1♢ 2♢ 7♢ 10♣,9.437283898551707,13.205111219301022,-3.7678273207493156,0.06271650249953911,0.006645609390765907,0.054244294160815304,0.004107825618426452
0.46,1.75,22,5♣ 7♠ 8♡ 10♢,10.000181296711009,8.080813237755496,1.9193680589555129,0.07203851352149254,0.007203720751061334,0.06565140408428365,0.008124356070691568
0.46,1.75,23,4♠ 4♡ 4♢ 4♣,13.754195000003524,15.248897015220152,-1.4947020152166282,0.05959218611696439,0.004332655318391889,0.05473049588143994,0.003589144567427573
0.46,1.75,24,2♣ 4♢ 9♣ 10♠,6.054438913361454,7.164948908060631,-1.1105099946991768,0.08781790880023646,0.014504714649351302,0.08248140850910449,0.011511792975426828
0.46,1.75,25,1♢ 3♢ 5♡ 9♢,11.83891776606027,15.725415770001462,-3.886498003941192,0.06126182393445155,0.005174613520002355,0.05537481320894238,0.003521357655584405
0.46,1.75,26,2♠ 2♡ 2♢ 2♣,6.054438913361454,7.164948908060631,-1.1105099946991768,0.08781790880023646,0.014504714649351302,0.08248140850910449,0.011511792975426828
0.46,1.75,27,1♡ 4♠ 7♠ 9♠,7.984268034049086,6.193457921460106,1.7908101125889804,0.06931421910951681,0.008681349224991546,0.06675422041718751,0.010778182602304695
0.46,1.75,28,1♠ 2♡ 7♡ 10♡,3.211736230332833,2.5902838077947403,0.6214524225380926,0.11831980836035634,0.03683982739394973,0.1104690335779955,0.04264746328011224
0.46,1.75,29,2♢ 3♣ 8♢ 9♠,7.984268034049086,6.193457921460106,1.7908101125889804,0.06931421910951681,0.008681349224991546,0.06675422041718751,0.010778182602304695
0.46,1.75,30,5♠ 5♡ 5♢ 5♣,5.894750343590904,5.264501924519472,0.6302484190714326,0.07056038877951587,0.011970038537125324,0.06706007435588525,0.01273816123868286
0.46,1.75,31,1♠ 3♡ 5♣ 9♣,3.211736230332833,2.660461954838859,0.5512742754939741,0.11831980836035634,0.03683982739394973,0.11104031510397783,0.04173723097299597
0.46,1.75,32,1♢ 4♢ 6♣ 8♡,10.000181296711009,7.855614722466324,2.144566574244685,0.07203851352149254,0.007203720751061334,0.06449175486493716,0.008209638219717773
0.46,1.75,33,5♢ 6♣ 9♠ 10♡,7.984268034049086,6.193457921460106,1.7908101125889804,0.06931421910951681,0.008681349224991546,0.06675422041718751,0.010778182602304695
0.46,1.75,34,1♣ 4♣ 7♣ 9♡,9.279395942018981,8.085285110331892,1.1941108316870892,0.07575139049369796,0.008163396730457458,0.06987451142124143,0.008642182739103577
0.46,1.75,35,1♣ 2♣ 5♢ 8♣,6.054438913361454,7.164948908060631,-1.1105099946991768,0.08781790880023646,0.014504714649351302,0.08248140850910449,0.011511792975426828
0.46,1.75,36,1♣ 3♣ 6♡ 10♢,14.202215723600265,10.871772651816695,3.33044307178357,0.06403078741222738,0.004508506887824935,0.059357183868730706,0.005459752127801532
0.46,1.75,37,5♠ 6♢ 9♡ 10♣,7.609508242562159,5.597445402243527,2.012062840318632,0.07340346683511617,0.009646282584273917,0.06744645122754273,0.012049505869321983
0.46,1.75,38,2♠ 4♡ 9♢ 10♢,14.379071735980755,9.675739009696967,4.703332726283788,0.06319820617093784,0.004395152018944098,0.05930126947512292,0.006128862034795642
0.46,1.75,39,2♠ 3♡ 6♣ 7♣,9.279395942018981,8.085285110331892,1.1941108316870892,0.07575139049369796,0.008163396730457458,0.06987451142124143,0.008642182739103577
0.47,1.75,0,2♡ 3♠ 8♡ 9♡,10.088926704371833,7.801046550914947,2.287880153456886,0.07198692804968276,0.0071352414542261156,0.0649308289099741,0.008323348474616996
0.47,1.75,1,1♡ 3♠ 6♠ 10♠,13.457280992720028,7.837136490229413,5.620144502490615,0.06379735003596347,0.004740731063762127,0.05943071544560852,0.007583218120508812
0.47,1.75,2,7♠ 7♡ 7♢ 7♣,9.422603192817041,7.790207854228537,1.6323953385885037,0.07553719846473167,0.008016595511770521,0.06960392603245562,0.00893479703428895
0.47,1.75,3,3♢ 4♣ 8♠ 10♡,14.360015156392267,18.059024050882766,-3.6990088944904986,0.058637896629372875,0.004083414675455311,0.05391097494404191,0.002985265139032063
0.47,1.75,4,2♣ 3♢ 6♢ 7♠,6.1035074814292045,7.160892915761048,-1.0573854343318434,0.08791443940013696,0.014403920969643968,0.08250505228314031,0.011521615146841196
0.47,1.75,5,5♡ 7♣ 8♢ 10♠,9.422603192817041,7.790207854228537,1.6323953385885037,0.07553719846473167,0.008016595511770521,0.06960392603245562,0.00893479703428895
0.47,1.75,6,3♠ 3♡ 3♢ 3♣,9.404730094614543,12.862144958525318,-3.457414863910776,0.05986018660315215,0.0063649021291350034,0.05797497138171485,0.004507410822118572
0.47,1.75,7,6♠ 6♡ 6♢ 6♣,15.393900512061094,10.026899360498861,5.367001151562233,0.06489064016045254,0.0042153475079048895,0.059447208112221386,0.0059287727915585415
0.47,1.75,8,3♡ 4♠ 8♣ 10♣,9.818484003019591,17.624544585816327,-7.806060582796736,0.06250913349028742,0.006366475055727876,0.054648223879586864,0.003100688566078809
0.47,1.75,9,6♡ 7♢ 8♠ 9♣,13.011343956557477,17.64729002410884,-4.635946067551364,0.06288915516350618,0.004833409628819413,0.05577175149530373,0.0031603578463951783
0.47,1.75,10,9♠ 9♡ 9♢ 9♣,8.367161975817003,6.0306012221104845,2.336560753706519,0.06958653567423846,0.008316623471059761,0.06658108063366291,0.011040537780802231
0.47,1.75,11,2♡ 4♠ 5♡ 6♡,12.326823769074139,25.740024656840433,-13.413200887766294,0.06252750267731938,0.0050724747792849955,0.05575942391804431,0.002166253710375767
0.47,1.75,12,6♠ 7♡ 8♣ 9♢,15.036292944065012,8.907834058268312,6.1284588857967,0.06387213612189332,0.004247864574034144,0.059358826427969386,0.006663665492608961
0.47,1.75,13,3♠ 4♡ 5♢ 7♢,11.077078133575759,9.40919652819714,1.6678816053786178,0.06158285695631362,0.005559485652597292,0.0575470281922805,0.006116040622578734
0.47,1.75,14,2♢ 4♣ 5♣ 6♠,16.25089216377484,8.056705290749674,8.194186873025165,0.06282463750121399,0.0038659192903425657,0.05834845661402835,0.007242223031419713
0.47,1.75,15,8♠ 8♡ 8♢ 8♣,9.955502457737476,7.509688196547097,2.445814261190378,0.0717836738355147,0.007210452123360586,0.06423997867852653,0.008554280417136843
0.47,1.75,16,3♣ 4♢ 5♠ 7♡,5.64369184717503,5.029381679575244,0.6143101675997862,0.07020175704409708,0.012438977702022624,0.06669030827695971,0.013260140614858253
0.47,1.75,17,1♠ 1♡ 1♢ 1♣,3.1058889455241707,2.5119005456404038,0.593988399883767,0.11686950836166907,0.03762836032179682,0.1090474848326455,0.04341234171150039
0.47,1.75,18,1♡ 2♠ 5♠ 8♠,5.719472725347089,5.440537488356781,0.278935236990308,0.07030944872617671,0.012292994844539617,0.06720360139864076,0.01235238274572361
0.47,1.75,19,10♠ 10♡ 10♢ 10♣,12.263580777819772,8.646910886443411,3.616669891376361,0.06444319207927582,0.005254843038652254,0.05835808122012909,0.006749009211095563
0.47,1.75,20,1♠ 4♡ 6♢ 8♢,3.155130790531901,2.5505046492009877,0.6046261413309133,0.1171714819534347,0.03713680659611629,0.10937876898683427,0.0428851478553862
0.47,1.75,21,1♢ 2♢ 7♢ 10♣,9.486631871333104,12.476133023701012,-2.9895011523679074,0.0625730571752201,0.006595919186482257,0.05394680432736644,0.004324000411416202
0.47,1.75,22,5♣ 7♠ 8♡ 10♢,9.955502457737476,7.705154814796065,2.250347642941411,0.0717836738355147,0.007210452123360586,0.06546820946439852,0.008496676710334378
0.47,1.75,23,4♠ 4♡ 4♢ 4♣,14.120987998962036,15.312103227152354,-1.1911152281903181,0.05974045793013248,0.00423061459541809,0.054607615797649195,0.0035663040529151898
0.47,1.75,24,2♣ 4♢ 9♣ 10♠,6.1035074814292045,7.160892915761048,-1.0573854343318434,0.08791443940013696,0.014403920969643968,0.08250505228314031,0.011521615146841196
0.47,1.75,25,1♢ 3♢ 5♡ 9♢,11.993707037233493,15.109139724319089,-3.1154326870855957,0.06092850806882236,0.005080039714132981,0.05503945812953991,0.0036427923186752005
0.47,1.75,26,2♠ 2♡ 2♢ 2♣,6.1035074814292045,7.160892915761048,-1.0573854343318434,0.08791443940013696,0.014403920969643968,0.08250505228314031,0.011521615146841196
0.47,1.75,27,1♡ 4♠ 7♠ 9♠,7.675423357508149,5.928581377752235,1.7468419797559136,0.06907563137432698,0.008999585841314767,0.06648836906061804,0.011214886804139049
0.47,1.75,28,1♠ 2♡ 7♡ 10♡,3.1058889455241707,2.5119005456404038,0.593988399883767,0.11686950836166907,0.03762836032179682,0.1090474848326455,0.04341234171150039
0.47,1.75,29,2♢ 3♣ 8♢ 9♠,7.675423357508149,5.928581377752235,1.7468419797559136,0.06907563137432698,0.008999585841314767,0.06648836906061804,0.011214886804139049
0.47,1.75,30,5♠ 5♡ 5♢ 5♣,5.64369184717503,5.0624183210427915,0.5812735261322386,0.07020175704409708,0.012438977702022624,0.06673209103981254,0.01318186029045237
0.47,1.75,31,1♠ 3♡ 5♣ 9♣,3.1058889455241707,2.6097904345251597,0.49609851099901103,0.11686950836166907,0.03762836032179682,0.10988885391263081,0.04210639002231788
0.47,1.75,32,1♢ 4♢ 6♣ 8♡,9.955502457737476,7.509688196547097,2.445814261190378,0.0717836738355147,0.007210452123360586,0.06423997867852653,0.008554280417136843
0.47,1.75,33,5♢ 6♣ 9♠ 10♡,7.9209201837559755,5.928581377752235,1.9923388060037404,0.06924977114606022,0.008742642210696165,0.06648836906061804,0.011214886804139049
0.47,1.75,34,1♣ 4♣ 7♣ 9♡,9.422603192817041,7.790207854228537,1.6323953385885037,0.07553719846473167,0.008016595511770521,0.06960392603245562,0.00893479703428895
0.47,1.75,35,1♣ 2♣ 5♢ 8♣,6.1035074814292045,7.160892915761048,-1.0573854343318434,0.08791443940013696,0.014403920969643968,0.08250505228314031,0.011521615146841196
0.47,1.75,36,1♣ 3♣ 6♡ 10♢,14.36850434046638,10.530724999109873,3.837779341356507,0.06398890553361396,0.004453414497248708,0.05926240859924766,0.005627571568363708
0.47,1.75,37,5♠ 6♢ 9♡ 10♣,7.516935759497581,5.405428360317821,2.111507399179761,0.07334848412017125,0.009757763863752074,0.06716005706435492,0.012424557794048007
0.47,1.75,38,2♠ 4♡ 9♢ 10♢,14.496252474985756,9.643431348018112,4.852821126967644,0.06316363006183122,0.004357238546363914,0.05922719098984871,0.0061417133437695805
0.47,1.75,39,2♠ 3♡ 6♣ 7♣,9.422603192817041,7.790207854228537,1.6323953385885037,0.07553719846473167,0.008016595511770521,0.06960392603245562,0.00893479703428895
0.48,1.75,0,2♡ 3♠ 8♡ 9♡,9.990152682740606,7.4443965712425975,2.545756111498008,0.07171335730485252,0.007178404533170694,0.06467626286462597,0.008687912075300737
0.48,1.75,1,1♡ 3♠ 6♠ 10♠,13.270397380521258,7.514294114404342,5.7561032661169165,0.06373813482542108,0.00480303136355043,0.05931298297327567,0.007893353929223652
0.48,1.75,2,7♠ 7♡ 7♢ 7♣,9.550692290293933,7.500090927371926,2.0506013629220066,0.07530432636080296,0.007884698205315689,0.06931920220334395,0.009242448241575357
0.48,1.75,3,3♢ 4♣ 8♠ 10♡,14.676645856313627,18.840390901139077,-4.1637450448254505,0.05859939361313885,0.003992696572965986,0.05383336216371515,0.002857337857064336
0.48,1.75,4,2♣ 3♢ 6♢ 7♠,6.152018648931354,7.146677451081654,-0.9946588021503002,0.08798065413533687,0.014301103289181298,0.08249977098141735,0.011543793818333155
0.48,1.75,5,5♡ 7♣ 8♢ 10♠,9.550692290293933,7.500090927371926,2.0506013629220066,0.07530432636080296,0.007884698205315689,0.06931920220334395,0.009242448241575357
0.48,1.75,6,3♠ 3♡ 3♢ 3♣,9.72067177992823,13.46897182926225,-3.74830004933402,0.05987514907841174,0.006159569053863664,0.05798435388538498,0.004305031937137924
0.48,1.75,7,6♠ 6♡ 6♢ 6♣,15.446990339224456,9.560918984721038,5.886071354503418,0.0649281464213496,0.00420328782471482,0.05944135875635418,0.006217117711314706
0.48,1.75,8,3♡ 4♠ 8♣ 10♣,9.897142127260317,17.205353529957026,-7.30821140269671,0.06235479223184859,0.006300282589668071,0.0546415557651279,0.0031758461498619596
0.48,1.75,9,6♡ 7♢ 8♠ 9♣,13.123545739929108,17.153146719088802,-4.029600979159694,0.06281503995471255,0.004786438147092698,0.05563994955711086,0.003243716763361686
0.48,1.75,10,9♠ 9♡ 9♢ 9♣,8.072016636300944,5.825229220514281,2.246787415786663,0.06935445219531915,0.008591961008036436,0.06634913242112082,0.011389960791150323
0.48,1.75,11,2♡ 4♠ 5♡ 6♡,12.41776252760451,24.60393415082622,-12.18617162322171,0.06243961785832738,0.00502825027612865,0.05558752962945088,0.0022592943587269438
0.48,1.75,12,6♠ 7♡ 8♣ 9♢,14.732622436686706,8.390041215295517,6.342581221391189,0.06373917178401883,0.004326396882696022,0.05922967344086259,0.007059521153827417
0.48,1.75,13,3♠ 4♡ 5♢ 7♢,11.272942357602947,9.310144893638766,1.962797463964181,0.06171454695469144,0.005474573096975747,0.05738968183528722,0.00616420931048014
0.48,1.75,14,2♢ 4♣ 5♣ 6♠,15.854135297221772,7.701474174654234,8.152661122567537,0.06281946986202896,0.003962339710386933,0.058301547375346666,0.007570180208773364
0.48,1.75,15,8♠ 8♡ 8♢ 8♣,9.862489547950242,7.179546314207705,2.6829432337425363,0.07150948325011133,0.007250652373565599,0.06397752100564341,0.008911081314293828
0.48,1.75,16,3♣ 4♢ 5♠ 7♡,5.404219191816547,4.80927145011874,0.5949477416978066,0.06982503692556946,0.012920467221481966,0.06630495062514752,0.013786901262042604
0.48,1.75,17,1♠ 1♡ 1♢ 1♣,3.007920962550778,2.438987170750191,0.5689337918005872,0.11544345382391606,0.03837981624557637,0.10765344167638222,0.04413858464178385
0.48,1.75,18,1♡ 2♠ 5♠ 8♠,5.608163557256774,5.323258948489427,0.2849046087673477,0.07013309628423488,0.012505536896028116,0.06699522625961996,0.012585378037758447
0.48,1.75,19,10♠ 10♡ 10♢ 10♣,12.455200644444314,8.282103342655468,4.173097301788847,0.06434987946226034,0.005166506851173355,0.05819129966481921,0.007026149911112012
0.48,1.75,20,1♠ 4♡ 6♢ 8♢,3.106699527637182,2.5039362987341183,0.6027632289030636,0.1160846709804157,0.03736591516100193,0.10824037455989514,0.04322808635931225
0.48,1.75,21,1♢ 2♢ 7♢ 10♣,9.536530442015666,11.793078690118044,-2.256548248102378,0.06242318927080686,0.00654569181636387,0.053644474044105404,0.004548809980302815
0.48,1.75,22,5♣ 7♠ 8♡ 10♢,9.862489547950242,7.349332014677731,2.513157533272511,0.07150948325011133,0.007250652373565599,0.06527614906302966,0.008881915925510412
0.48,1.75,23,4♠ 4♡ 4♢ 4♣,14.210528923156172,15.132867456735928,-0.9223385335797563,0.05986901911638983,0.004213004275923381,0.05447134337053715,0.0035995387870982054
0.48,1.75,24,2♣ 4♢ 9♣ 10♠,6.152018648931354,7.146677451081654,-0.9946588021503002,0.08798065413533687,0.014301103289181298,0.08249977098141735,0.011543793818333155
0.48,1.75,25,1♢ 3♢ 5♡ 9♢,12.125514346991688,14.480602368404266,-2.3550880214125787,0.060583646583842285,0.004996377460793896,0.054698750565799904,0.0037773808833497856
0.48,1.75,26,2♠ 2♡ 2♢ 2♣,6.152018648931354,7.146677451081654,-0.9946588021503002,0.08798065413533687,0.014301103289181298,0.08249977098141735,0.011543793818333155
0.48,1.75,27,1♡ 4♠ 7♠ 9♠,7.375746880514639,5.677508573758014,1.6982383067566253,0.06882205324445631,0.009330858875630814,0.06620526923664524,0.011660972128276884
0.48,1.75,28,1♠ 2♡ 7♡ 10♡,3.007920962550778,2.438987170750191,0.5689337918005872,0.11544345382391606,0.03837981624557637,0.10765344167638222,0.04413858464178385
0.48,1.75,29,2♢ 3♣ 8♢ 9♠,7.375746880514639,5.677508573758014,1.6982383067566253,0.06882205324445631,0.009330858875630814,0.06620526923664524,0.011660972128276884
0.48,1.75,30,5♠ 5♡ 5♢ 5♣,5.404219191816547,4.987794956880093,0.4164242349364544,0.06982503692556946,0.012920467221481966,0.06654667798119696,0.013341903297248301
0.48,1.75,31,1♠ 3♡ 5♣ 9♣,3.007920962550778,2.5589874676578748,0.44893349489290335,0.11544345382391606,0.03837981624557637,0.10874098701216095,0.0424937552006406
0.48,1.75,32,1♢ 4♢ 6♣ 8♡,9.862489547950242,7.179546314207705,2.6829432337425363,0.07150948325011133,0.007250652373565599,0.06397752100564341,0.008911081314293828
0.48,1.75,33,5♢ 6♣ 9♠ 10♡,7.8765638995452845,5.677508573758014,2.1990553257872705,0.06919810147351878,0.008785315825027916,0.06620526923664524,0.011660972128276884
0.48,1.75,34,1♣ 4♣ 7♣ 9♡,9.550692290293933,7.500090927371926,2.0506013629220066,0.07530432636080296,0.007884698205315689,0.06931920220334395,0.009242448241575357
0.48,1.75,35,1♣ 2♣ 5♢ 8♣,6.152018648931354,7.146677451081654,-0.9946588021503002,0.08798065413533687,0.014301103289181298,0.08249977098141735,0.011543793818333155
0.48,1.75,36,1♣ 3♣ 6♡ 10♢,14.54489778392235,10.205949973544634,4.338947810377716,0.06394065257399018,0.00439608813508947,0.059163191817718216,0.0057969313950272305
0.48,1.75,37,5♠ 6♢ 9♡ 10♣,7.425445163410133,5.219932455290767,2.2055127081193664,0.07327816365310975,0.009868521285996109,0.06685710253539531,0.01280803977983105
0.48,1.75,38,2♠ 4♡ 9♢ 10♢,14.42418910835809,9.60210435294978,4.82208475540831,0.06311177585044987,0.004375412397628632,0.05915820259639057,0.006160962266382482
0.48,1.75,39,2♠ 3♡ 6♣ 7♣,9.550692290293933,7.500090927371926,2.0506013629220066,0.07530432636080296,0.007884698205315689,0.06931920220334395,0.009242448241575357
0.49,1.75,0,2♡ 3♠ 8♡ 9♡,9.841977672882914,7.107894643785532,2.7340830290973814,0.07142173785651798,0.007256848189495751,0.0644118940200237,0.009062021491320125
0.49,1.75,1,1♡ 3♠ 6♠ 10♠,13.049472273674596,7.203424244762891,5.846048028911705,0.06366853145644825,0.004879011972376095,0.059187430667849456,0.008216568767399826
0.49,1.75,2,7♠ 7♡ 7♢ 7♣,9.659163375051625,7.217729887696121,2.4414334873555035,0.07505388264988022,0.007770226026379752,0.06902169887910618,0.009562798823597667
0.49,1.75,3,3♢ 4♣ 8♠ 10♡,14.92110413381586,19.736567932852097,-4.8154637990362374,0.05854405521043501,0.003923573931620515,0.05379355030161816,0.002725577744045215
0.49,1.75,4,2♣ 3♢ 6♢ 7♠,6.1988271187371495,7.120750442446884,-0.9219233237097342,0.08801707689897503,0.014198988810790748,0.08246627219020113,0.011581120958630797
0.49,1.75,5,5♡ 7♣ 8♢ 10♠,9.659163375051625,7.217729887696121,2.4414334873555035,0.07505388264988022,0.007770226026379752,0.06902169887910618,0.009562798823597667
0.49,1.75,6,3♠ 3♡ 3♢ 3♣,10.055982732724358,13.910174206105118,-3.8541914733807605,0.059890233320470845,0.005955681797819221,0.057969710895084355,0.004167432415737949
0.49,1.75,7,6♠ 6♡ 6♢ 6♣,15.464067520142677,9.12893268214057,6.335134838002107,0.0649612089040163,0.00420078409638352,0.05943321911721264,0.0065104236373092214
0.49,1.75,8,3♡ 4♠ 8♣ 10♣,9.978280590482271,16.595308689273065,-6.617028098790794,0.062194506170719505,0.006232988299611799,0.054658021401991275,0.0032935826880593866
0.49,1.75,9,6♡ 7♢ 8♠ 9♣,13.241351686574324,16.877702456336905,-3.636350769762581,0.06273470562331741,0.004737787131424461,0.05553981400747589,0.0032907212430814538
0.49,1.75,10,9♠ 9♡ 9♢ 9♣,7.781795100630046,5.62825183918787,2.1535432614421763,0.06910779440784504,0.0088807008555455,0.06610237112280565,0.011744742952430484
0.49,1.75,11,2♡ 4♠ 5♡ 6♡,12.514942547355481,23.492592574432738,-10.977650027077257,0.06234532498877728,0.004981670890846511,0.05541241853268708,0.0023587187474997146
0.49,1.75,12,6♠ 7♡ 8♣ 9♢,14.313788519460587,7.918268288200684,6.395520231259903,0.06359750956774024,0.004443094117345315,0.0590978942802107,0.007463487233474363
0.49,1.75,13,3♠ 4♡ 5♢ 7♢,11.331363243199595,9.159237080848381,2.172126162351214,0.06182674277806756,0.0054562493012632225,0.0572195108295864,0.006247191804788004
0.49,1.75,14,2♢ 4♣ 5♣ 6♠,15.412473313961888,7.3657536565821715,8.046719657379716,0.06280522016394857,0.004074960513122474,0.05824763578954479,0.007907898974803975
0.49,1.75,15,8♠ 8♡ 8♢ 8♣,9.721263914295205,6.866184305985756,2.855079608309449,0.07121700728532257,0.007325899997488734,0.06370542665243323,0.009278141077118558
0.49,1.75,16,3♣ 4♢ 5♠ 7♡,5.176951756020686,4.603631239207853,0.5733205168128332,0.06943166870352953,0.013411689344561105,0.0659055541510605,0.014315993337989618
0.49,1.75,17,1♠ 1♡ 1♢ 1♣,2.917206605578979,2.3712097675494395,0.5459968380295397,0.11404339324766107,0.03909335493398378,0.10628898886475907,0.0448247937906417
0.49,1.75,18,1♡ 2♠ 5♠ 8♠,5.492234211323194,5.209942882820166,0.2822913285030282,0.06993889662939677,0.012734143144370208,0.06678349575261161,0.012818469847880827
0.49,1.75,19,10♠ 10♡ 10♢ 10♣,12.653945775850852,7.941201407204514,4.712744368646338,0.06425119685605746,0.005077562208198826,0.05802081671300116,0.00730630212455798
0.49,1.75,20,1♠ 4♡ 6♢ 8♢,3.0567992709421468,2.4576236865241956,0.5991755844179512,0.11500177276115646,0.03762163052522299,0.10711023928202705,0.043582847882424385
0.49,1.75,21,1♢ 2♢ 7♢ 10♣,9.586338082810956,11.156526860393736,-1.5701887775827803,0.062267382465116046,0.0064954294254201475,0.05333796884104988,0.004780875760753331
0.49,1.75,22,5♣ 7♠ 8♡ 10♢,9.721263914295205,7.014093785986813,2.707170128308392,0.07121700728532257,0.007325899997488734,0.0650762311341436,0.009277924293535522
0.49,1.75,23,4♠ 4♡ 4♢ 4♣,14.036739958378233,14.747869483163331,-0.7111295247850986,0.059977654355436415,0.00427290485777198,0.05432196994746435,0.0036833774539081834
0.49,1.75,24,2♣ 4♢ 9♣ 10♠,6.1988271187371495,7.120750442446884,-0.9219233237097342,0.08801707689897503,0.014198988810790748,0.08246627219020113,0.011581120958630797
0.49,1.75,25,1♢ 3♢ 5♡ 9♢,12.228823991962864,13.8537162474875,-1.6248922555246352,0.06022788288701278,0.004925075618603741,0.054353405762143064,0.003923380903084439
0.49,1.75,26,2♠ 2♡ 2♢ 2♣,6.1988271187371495,7.120750442446884,-0.9219233237097342,0.08801707689897503,0.014198988810790748,0.08246627219020113,0.011581120958630797
0.49,1.75,27,1♡ 4♠ 7♠ 9♠,7.0869469944156815,5.440042558942498,1.6469044354731839,0.06855449996255054,0.009673347354872217,0.06590590236134101,0.012114960801731781
0.49,1.75,28,1♠ 2♡ 7♡ 10♡,2.946332676176766,2.3902960847369226,0.5560365914398435,0.11424259322944069,0.03877450572814632,0.10646986075939319,0.0445425407501813
0.49,1.75,29,2♢ 3♣ 8♢ 9♠,7.0869469944156815,5.440042558942498,1.6469044354731839,0.06855449996255054,0.009673347354872217,0.06590590236134101,0.012114960801731781
0.49,1.75,30,5♠ 5♡ 5♢ 5♣,5.304651193361722,4.90631003030703,0.3983411630546918,0.069632392476311,0.013126667510853396,0.06634479978109055,0.013522341509457931
0.49,1.75,31,1♠ 3♡ 5♣ 9♣,2.9323239546523108,2.5083958281168295,0.4239281265354813,0.11414676963382892,0.038927066517574944,0.1075980407992965,0.0428951601630096
0.49,1.75,32,1♢ 4♢ 6♣ 8♡,9.721263914295205,6.866184305985756,2.855079608309449,0.07121700728532257,0.007325899997488734,0.06370542665243323,0.009278141077118558
0.49,1.75,33,5♢ 6♣ 9♠ 10♡,7.799654649903293,5.4478359922633866,2.3518186576399067,0.06912299324827931,0.00886231459608745,0.06591411495286044,0.012099137170514454
0.49,1.75,34,1♣ 4♣ 7♣ 9♡,9.659163375051625,7.217729887696121,2.4414334873555035,0.07505388264988022,0.007770226026379752,0.06902169887910618,0.009562798823597667
0.49,1.75,35,1♣ 2♣ 5♢ 8♣,6.1988271187371495,7.120750442446884,-0.9219233237097342,0.08801707689897503,0.014198988810790748,0.08246627219020113,0.011581120958630797
0.49,1.75,36,1♣ 3♣ 6♡ 10♢,14.73117295541949,9.896785207370092,4.834387748049398,0.06388611174492258,0.00433679734385437,0.05905978251218147,0.00596757242626625
0.49,1.75,37,5♠ 6♢ 9♡ 10♣,7.334912904631759,5.0461250505347115,2.2887878540970474,0.07319295832202645,0.009978708578231035,0.06654722773387342,0.01318778806855406
0.49,1.75,38,2♠ 4♡ 9♢ 10♢,14.185125468756377,9.502456713955809,4.682668754800568,0.06304281038748091,0.004444289937818078,0.059077070185917076,0.006217031233528628
0.49,1.75,39,2♠ 3♡ 6♣ 7♣,9.659163375051625,7.282752337686765,2.3764110373648597,0.07505388264988022,0.007770226026379752,0.06906969447337967,0.009484009790633414
0.5,1.75,0,2♡ 3♠ 8♡ 9♡,9.647477693767938,6.791656361632844,2.8558213321350934,0.07111316966817091,0.007371167047539118,0.06413876010865621,0.009443758148746505
0.5,1.75,1,1♡ 3♠ 6♠ 10♠,12.796622237587792,6.905600823490217,5.891021414097575,0.0635888975005582,0.0049691939263298065,0.05905461188503383,0.008551697874593705
0.5,1.75,2,7♠ 7♡ 7♢ 7♣,9.743665196559592,6.945276399499823,2.7983887970597685,0.0747869886819138,0.0076754472955742024,0.06871277882328085,0.00989345489953853
0.5,1.75,3,3♢ 4♣ 8♠ 10♡,15.096671922660134,20.604783762475932,-5.508111839815799,0.05847182956139682,0.0038731602475662527,0.05376537866872914,0.0026093638879454337
0.5,1.75,4,2♣ 3♢ 6♢ 7♠,6.242694840521916,7.081818989667814,-0.8391241491458974,0.08802429625217612,0.01410036827057478,0.08240533058463813,0.011636181425261691
0.5,1.75,5,5♡ 7♣ 8♢ 10♠,9.743665196559592,6.945276399499823,2.7983887970597685,0.0747869886819138,0.0076754472955742024,0.06871277882328085,0.00989345489953853
0.5,1.75,6,3♠ 3♡ 3♢ 3♣,10.33976386894752,14.154355913483258,-3.814592044535738,0.05988181564388273,0.005791410365155474,0.05793100010549104,0.004092803689520533
0.5,1.75,7,6♠ 6♡ 6♢ 6♣,15.441390065766186,8.72825352606606,6.713136539700125,0.06498983182701659,0.0042088070795582135,0.05942289954609778,0.006808108789305581
0.5,1.75,8,3♡ 4♠ 8♣ 10♣,10.06136720515828,15.765108870894306,-5.703741665736025,0.06202876410444583,0.006165043262971737,0.054653839687482435,0.0034667594201258497
